CUENCA	PEDERNOSO_(EL)	PEDERNOSO_(EL)	16638	CALLE_PIZARRO._S/N	D	-2749056	39482583						986		568	SANTA_ANA_SOC._COOP.
CUENCA	PEDROÑERAS_(LAS)	PEDROÑERAS_(LAS)	16660	CALLE_LA_MANCHA._1	N	-2673444	39442444						955		0.55	PEDROHERAS_E.S.
CUENCA	PEDROÑERAS_(LAS)	PEDROÑERAS_(LAS)	16660	CALLE_JORGE_MANRIQUE._1	I	-2681611	39455389	1149			1289		1029	1129	549	PEDROGAS_S.L._(JULIO_CHARCO)
CUENCA	PEDROÑERAS_(LAS)	PEDROÑERAS_(LAS)	16660	CARRETERA_N-301_KM._160	I	-2671694	39442944	1214			1339		1119	1179		CEPSA
CUENCA	POZOAMARGO	POZOAMARGO	16708	AUTOVIA_A-31_SALIDA19_KM._19	I	-2200972	39361667	1239			1339		1119	1169		REPSOL
CUENCA	POZORRUBIELOS_DE_LA_MANCHA	POZOSECO	16212	AUTOVIA_AUTOVIA_A-3_KM._207	I	-1952528	39518361	1219			1369		1119	1199		REPSOL
CUENCA	PRIEGO	PRIEGO	16800	CARRETERA_CM-2023_KM._74.6	I	-2316917	40450778	1209					1109	1159		REPSOL
CUENCA	PROVENCIO_(EL)	PROVENCIO_(EL)	16670	AUTOPISTA_AP-36_(MRG.DCHO.)_KM._120	D	-2589	39412194	1269			1394		1175	1245		CEPSA
CUENCA	PROVENCIO_(EL)	PROVENCIO_(EL)	16670	CARRETERA_N-301_(MADRID-ALICANTE)_KM._171.9	D	-2568083	39375472	1209			1351		1109	1199	699	BP_MOYA_-_EL_PROVENCIO
CUENCA	PROVENCIO_(EL)	PROVENCIO_(EL)	16670	AUTOPISTA_AP-36_(MRG.IZDO.)_KM._120	I	-2587889	39413333	1269			1394		1175	1245		CEPSA
CUENCA	PROVENCIO_(EL)	PROVENCIO_(EL)	16670	C/_TOSTADO._22	D	-2575924	39381699						973		0.57	BODEGAS_CAMPOS_REALES
CUENCA	QUINTANAR_DEL_REY	QUINTANAR_DEL_REY	16220	CARRETERA_N-320_KM._KM_43.100	D	-192825	39330972	1109					999			E.S._VALERO_24_H
CUENCA	QUINTANAR_DEL_REY	QUINTANAR_DEL_REY	16220	CARRETERA_N320_KM._45.3	D	-1930056	39349167	1109					999			SUPEROIL
CUENCA	QUINTANAR_DEL_REY	QUINTANAR_DEL_REY	16220	CARRETERA_N320_KM._43.5	I	-1928833	39333472	1109					999		589	E.S.QUINTANAR
CUENCA	SALVACAÑETE	SALVACAÑETE	16318	CR_N-420_516.4	I	-1505778	40101861	1209					1099			ESTACIÓN_DE_SERVICIO_SALVACAÑETE
CUENCA	SAN_CLEMENTE	SAN_CLEMENTE	16600	AUTOVIA_A-43_(MRG.IZDO.)_KM._430.1	I	-2409139	39395083	1209			1334		1115	1175		CEPSA
CUENCA	SAN_CLEMENTE	SAN_CLEMENTE	16600	CL_DEL_CARMEN.__S/N	D	-2422306	3940825	1169			44256		1079	1125		BP_SAN_CLEMENTE
CUENCA	SAN_CLEMENTE	SAN_CLEMENTE	16600	AUTOVIA_A-43_(MRG.DCHO.)_KM._430.1	D	-2407889	39394028	1209			1334		1115	1175		CEPSA
CUENCA	SAN_CLEMENTE	SAN_CLEMENTE	16600	CARRETERA_NACIONAL_310_KM._153.3	I	-2438556	39392028	1.19					44440	1145	0.71	REPSOL
CUENCA	SAN_CLEMENTE	SAN_CLEMENTE	16600	POLIGONO_SAN_JOSE_CALLE_C/10__PARCELA._14	N	-2407861	39406472	1109					1019	1069	0.65	VEN_Y_VEN_OIL
CUENCA	SAN_LORENZO_DE_LA_PARRILLA	SAN_LORENZO_DE_LA_PARRILLA	16770	CARRETERA_N-420_KM._394.90	I	-2361611	39845389	1299					1129	1269	0.46	REPSOL
CUENCA	SANTA_MARÍA_DE_LOS_LLANOS	SANTA_MARIA_DE_LOS_LLANOS	16639	AUTOPISTA_AP-36_(MRG.DCHO.)_KM._84	D	-2825389	39484833	1269			1394		1175	1235		CEPSA
CUENCA	SANTA_MARÍA_DE_LOS_LLANOS	SANTA_MARIA_DE_LOS_LLANOS	16639	AUTOPISTA_AP-36_(MRG.IZDO.)_KM._84	I	-2824472	39485972	1269			1394		1175	1235		CEPSA
CUENCA	SANTA_MARÍA_DEL_CAMPO_RUS	SANTA_MARIA_DEL_CAMPO_RUS	16621	CALLE_CAMINO_DEL_CEMENTERIO._3	N	-2426222	39562389						1049		0.55	CARBURANTES_MUÑOZ_PORRAS
CUENCA	SISANTE	SISANTE	16700	CARRETERA_N-310_KM._18.70	I	-2211028	39409722	1229			1349		1129	1199	755	REPSOL
CUENCA	TALAYUELAS	TALAYUELAS	16320	CR_N-330_227	D	-1272889	39846556	1239			1389		1109	1199		REPSOL
CUENCA	TARANCÓN	TARANCON	16400	CARRETERA_N-III_KM._81	I	-30185	40006778	1069			1359		949	1069		EESS_ROTONDA
CUENCA	TARANCÓN	TARANCON	16400	CARRETERA_MADRID-VALENCIA_KM._82.600	I	-3004611	40003222	1169					999	1199		CEPSA
CUENCA	TARANCÓN	TARANCON	16400	CARRETERA_MADRID-VALENCIA_KM._82.600	D	-3004778	40002833	1169			1399		999	1199	749	CEPSA
CUENCA	TARANCÓN	TARANCON	16400	AVENIDA_REY_JUAN_CARLOS_I._37	D	-3005306	40006583	1069					959			MANZANARES_RUIZ
CUENCA	TÉBAR	TEBAR	16710	AUTOVIA_DISEMINADOS_POLIGONO_511_PARCELA_39_KM._386	D	-2161972	39485778	1069					969			BEROIL
CUENCA	TÉBAR	TEBAR	16710	AUTOVIA_DE_VALENCIA_km_186	D	-2158278	39484444	1249			1369		1139	1209		REPSOL
CUENCA	TÉBAR	TEBAR	16710	ENLACE_CU-V-8307/A3_KM_186.400_km_1.6	I	-2156278	39484889	1149					1049			DILAMOR
CUENCA	TORREJONCILLO_DEL_REY	TORREJONCILLO_DEL_REY	16161	CALLE_URBANOS._1	N	-2570306	40007639						0.95		0.55	VIRGEN_URBANOS
CUENCA	TRAGACETE	TRAGACETE	16150	CALLE_CASTILLA_LA_MANCHA._2	I	-1850472	40348611	1249					1099	1149		CAMPSA
CUENCA	VALERAS_(LAS)	VALERA_DE_ABAJO	16120	CARRETERA_CM-2100___CUENCA-ALBACETE_KM._32.940	D	-2166139	39770444	1279					1199			MEROIL
CUENCA	VALVERDE_DE_JÚCAR	VALVERDE_DE_JUCAR	16100	AV_MADRID-VALENCIA._1	N	-2223306	39716778	1.26					1.16	1.22	0.75	SANTOYO_HERMANOS
CUENCA	VILLALBA_DEL_REY	VILLALBA_DEL_REY	16535	CARRETERA_CU-211_KM._25.9	I	-2646444	40341694	1194					1109	1169	0.7	CEPSA
CUENCA	VILLAMAYOR_DE_SANTIAGO	VILLAMAYOR_DE_SANTIAGO	16415	CARRETERA_CM-310_KM._47.6	I	-2924444	39735806	1098					0.95		585	E.S._VALENCIANO_MEDINA
CUENCA	VILLANUEVA_DE_LA_JARA	VILLANUEVA_DE_LA_JARA	16230	CR_N-320._56	D	-1942417	39439667	1219		1259			1099	1169		PETRONOR
CUENCA	VILLANUEVA_DE_LA_JARA	VILLANUEVA_DE_LA_JARA	16230	CARRETERA_N-310_KM._197	D	-1959667	39442917	1099					989			E.S.D_VILLANUEVA_DE_LA_JARA
CUENCA	VILLAR_DE_DOMINGO_GARCÍA	VILLAR_DE_DOMINGO_GARCIA	16840	CARRETERA_N-320_KM._164	D	-2290667	40234444	1219					1129	1189		REPSOL
CUENCA	VILLARES_DEL_SAZ	VILLARES_DEL_SAZ	16442	CR_N-3_131_(N-3_km_131.2)	I	-2510972	39840611	1249					1109	1159	786	REPSOL
CUENCA	VILLARES_DEL_SAZ	VILLARES_DEL_SAZ	16442	CAMINO_CAMINO_CASALONGA._.120	D	-2577083	39864361	1229			1329		1129	1209		REPSOL
CUENCA	VILLARRUBIO	VILLARRUBIO	16420	AUTOVIA_DE_LEVANTE._PK_90	I	-2926278	39961139	1089					999	999	755	VALCARCE
CUENCA	ZAFRA_DE_ZÁNCARA	ZAFRA_DE_ZANCARA	16771	CR_N-3._121.3	I	-260975	39872806	1229		1269	1329		1129	1209		REPSOL
GIPUZKOA	AIA	AIA	20809	CALLE_UBEGUN_INDUSTRIGUNEA._1	I	-2129028	43274111	1139					999			PETROPRIX
GIPUZKOA	ANDOAIN	ANDOAIN	20140	POL._IND._KARRIKA._PARCELA_6	N	-2034417	43206667			1207	1323		1149	1179	804	PETROMIRALLES
GIPUZKOA	ANDOAIN	LEIZOTZ	20140	POLIGONO_INDUSTRIAL_LEIZOTZ._PARCELA_A-1._N	D	-2000139	43232056	1239			1364		1135	1195		CEPSA
GIPUZKOA	ARRASATE/MONDRAGÓN	ARRASATE/MONDRAGON	20500	BARRIO_SAN_ANDRES_AUZOA._7	D	-249875	43048472	1169					1069	1139		GALP
GIPUZKOA	ARRASATE/MONDRAGÓN	ARRASATE/MONDRAGON	20500	BARRIO_MUSAKOLA._S/N	N	-2475278	43070694	1189					1049	1129		EROSKI
GIPUZKOA	ARRASATE/MONDRAGÓN	ARRASATE/MONDRAGON	20500	AUTOPISTA_AP-1_KM._129	D	-2476111	43063333	1249			1359		1165	1245		REPSOL
GIPUZKOA	ARRASATE/MONDRAGÓN	ARRASATE/MONDRAGON	20500	SAN_ANDRÉS_AUZOA._7_(BERGARA-VITORIA_C-6213_km_80.3)	I	-24975	43048695	1199			1339		1099	1139		AVIA
GIPUZKOA	ARRASATE/MONDRAGÓN	ARRASATE/MONDRAGON	20500	CL_AVDA._DE_GUIPUZCOA._34	D	-2478333	43067028	1269			1409		1109	1189		PETRONOR
GIPUZKOA	ASTIGARRAGA	ASTIGARRAGA	20115	CTRA._ASTIGARRAGA-OIARTZUN_(GI-2132_km_10)	N	-1916778	43281972	1269			1409		1145	1225	876	AVIA
GIPUZKOA	ATAUN	SAN_MARTIN	20211	POLIGONO_ZUBIKOETA._S/N_(GI-120_km_62)	D	-21765	43015361	1245			1346		1165		726	AVIA
GIPUZKOA	AZKOITIA	AZKOITIA	20720	BARRIO_BAZTERRETXE_AUZOA._2	N	-2303167	43172361	1149					1038			EROSKI
GIPUZKOA	AZKOITIA	AZKOITIA	20720	CALLE_IBAI_ONDO._14	D	-2312056	43176444	1209					1099			AVIA
GIPUZKOA	AZPEITIA	AZPEITIA	20730	CARRETERA_GI-631_KM._10.5	I	-2253472	4320375	1219			1309		1109	1169		REPSOL
GIPUZKOA	AZPEITIA	AZPEITIA	20730	CR_GI-631__P.K._12.20_D	D	-2258778	43189667	1209			1336		1099	1158		AVIA
GIPUZKOA	AZPEITIA	AZPEITIA	20730	POLIGONO_BASARTE._6	D	-2291139	43178083	1149			1279		1038	1099		URKIDE
GIPUZKOA	BEASAIN	BEASAIN	20200	CR__N-1_.P.K._419	D	-2194806	43045278	1245			1345		1165	1245	725	REPSOL
GIPUZKOA	BEASAIN	BEASAIN	20200	CR_GI-632__BEASAIN-DURANGO._1.7	I	-2227278	43048222	1249			1349		1169	1249		REPSOL
GIPUZKOA	BEASAIN	BEASAIN	20200	CR_GI-632._1	D	-2220417	43050028	1249			1349		1169	1249		REPSOL
GIPUZKOA	BEASAIN	BEASAIN	20200	CARRETERA_GI-2632_KM._2	N	-2234583	43045861	1224			1324		1144		724	GALP
GIPUZKOA	BERGARA	BERGARA	20570	CALLE_AMILLAGA._17	D	-2423889	43125833	1269			1389		1139	1219		REPSOL
GIPUZKOA	BERGARA	BERGARA	20570	CALLE_URTEAGA._28	N	-2406556	43107861	1249			1369		1129	1209		AVIA
GIPUZKOA	BERGARA	BERGARA	20570	CALLE_LEIZEAGA._7	N	-2425306	43122694	1169					1049			EROSKI
GIPUZKOA	DEBA	DEBA	20820	CARRETERA_N_634_KM._41	I	-2340833	43294167	1159			1269		1039	1109		GALP
GIPUZKOA	DEBA	DEBA	20820	CARRETERA_N_634_KM._41	D	-2339	43277444	1159					1039	1109		GALP
GIPUZKOA	DEBA	ITZIAR	20829	AP-8_(MRG.IZDO.)_km_55	I	-2328222	43284944	1269			1394		1149	1209		CEPSA
GIPUZKOA	DEBA	ITZIAR	20829	AP-8_(MRG.DCHO.)_km_55	D	-2329861	43284528	1269			1394		1149	1209		CEPSA
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20009	CL_AVENIDA_DE_TOLOSA._188	I	-2002111	43299889	1289		1329	1409		1179	1259		REPSOL
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20010	PASEO_ERRONDO._7	D	-1981472	43309028	1289			1409		1179	1259		REPSOL
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20014	PASEO_DEL_DOCTOR_BEGUIRISTAIN._271	D	-1984056	43285972	1289		1329	1429		1179	1249		REPSOL
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20014	PASEO_DR._BEGIRISTAIN._75	I	-196625	43297083	1289			1429		1169	1249		AVIA
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20014	PASEO_DR._BEGIRISTAIN._66	D	-1966806	43295972	1289			1429		1169	1249		AVIA
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20002	CL_AVENIDA_DE_LA_ZURRIOLA._32	D	-1975111	43325194	1269			1409		1149	1229		PETRONOR
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20012	VIAL_MARTUTENE-INCHAURRONDO_km_5.5	D	-1949639	43304556	1239			1389		1119	1209		AVIA
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20013	AVDA.DE_NAVARRA_5	N	-1970639	43325889	1259			1399		1139	1205		AVIA
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20015	CALLE_GARBERA_BIDEA._2	N	-1943889	43311194	1099			1279		979	1039		EROSKI
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20018	CL_DE_ZARAUTZ_._136	D	-2002528	43301083	1289			1409		1179	1259		REPSOL
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	ZUBIETA	20160	AUTOVIA_A-1_KM._454.600	I	-202525	43247361	1239			1364		1135	1195		CEPSA
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	ZUBIETA	20160	AVENIDA_HIPODROMO._S/N	N	-2023	4325425	1154					1149	1239		GALP
GIPUZKOA	DONOSTIA-SAN_SEBASTIÁN	DONOSTIA-SAN_SEBASTIAN	20017	AVENIDA_SAN_PEDRO._3	D	-1943667	43321667	1279			1399		1159	1229		REPSOL
GIPUZKOA	EIBAR	EIBAR	20600	CALLE_OTAOLA._13	N	-2482917	43181611	1259			1389		1139	1199	0.77	AVIA-KANTOI
GIPUZKOA	EIBAR	EIBAR	20600	CALLE_BARRENA._19	N	-2454556	43189972	1269			1389		1139	1199	0.77	AVIA-ACITAIN
GIPUZKOA	EIBAR	EIBAR	20600	CALLE_TORREKUA._02	D	-2487861	43180389	1269			1389		1139	1199	0.77	AVIA
GIPUZKOA	ELGOIBAR	ELGOIBAR	20870	CR_N-634._56.7	I	-240875	43219167	1159			1309		1039	1089		REPSOL
GIPUZKOA	ELGOIBAR	ELGOIBAR	20870	CALLE_LERUN_TXIKI_MORTERIKA._2	N	-2406611	43221333	1119			1249		999	1049	0.76	MLC
GIPUZKOA	ERRENTERIA	ERRENTERIA	20100	PASEO_EGIBURUBERRI._6	N	-1899194	43295417	1089					989			UREPEL
GIPUZKOA	ERRENTERIA	RENTERIA	20100	AVENIDA_NAVARRA._81	D	-1905194	43316139	1179			1299		1069	1159		GALP
GIPUZKOA	ESKORIATZA	APOTZAGA	20540	AUTOPISTA_AP-1_KM._121.500	I	-2535278	43016944	1249			1359		1165	1245		REPSOL
GIPUZKOA	ESKORIATZA	ESKORIATZA	20540	PASEO_AINGERU._8	I	-25345	43013833	1245			1385		1115	1195		PETRONOR
GIPUZKOA	HERNANI	HERNANI	20120	BARRIO_AKARREGI._23	N	-1968278	43266944	1289			1429		1179	1249	919	AVIA
GIPUZKOA	HERNANI	HERNANI	20120	AUTOPISTA_AP-8_KM._22	D	-1982444	43279778	1249			1379		1145	1225	894	REPSOL
GIPUZKOA	HERNANI	HERNANI	20120	AUTOPISTA_AP-8_KM._22	I	-198425	43278472	1249			1379		1145	1225	894	REPSOL
GIPUZKOA	HERNANI	HERNANI	20120	CR__GI-2132_P.K._0.4_M.I.	I	-2001361	43278056	1289			1429		1179	1249		PETRONOR
GIPUZKOA	HERNANI	HERNANI	20120	CR_GI-2132._0.4	D	-2000944	43277667	1289			1429		1179	1249		PETRONOR
GIPUZKOA	HONDARRIBIA	HONDARRIBIA	20280	CARRETERA_GI-636_KM._13	D	-1806944	43347167	1099					989	989		EASYGAS
GIPUZKOA	HONDARRIBIA	HONDARRIBIA	20280	CARRETERA_GI-636_KM._13	I	-1808528	43347556	1109					999	999		EASYGAS
GIPUZKOA	HONDARRIBIA	HONDARRIBIA	20280	CALLE_GABARRARI._22	N	-1794389	43356444	1249			1389		1139	1209		GALP
GIPUZKOA	IDIAZABAL	IDIAZABAL	20213	AUTOVIA_A-1_KM._406.000	I	-2228333	42949306	1219			1344		1135	1195	772	CEPSA_ETXEGARATE
GIPUZKOA	IRUN	IRUN	20303	AVENIDA_ELIZATXO._8	N	-1796417	43336611	1259			1399		1149	1229		ELIZATXO-SHELL
GIPUZKOA	IRUN	IRUN	20304	AVENIDA_NAVARRA._18	N	-178225	43339306	1249			1391		1149	1239		BP_IRUN
GIPUZKOA	IRUN	IRUN	20304	CL_AVENIDA_DE_IPARRALDE_._43	I	-1787361	43347222	1259					1149			REPSOL
GIPUZKOA	IRUN	IRUN	20304	AVENIDA_IPARRALDE._42	D	-1787028	43347278	1259			1399		1149	1229		REPSOL
GIPUZKOA	IRUN	IRUN	20305	CL_AVENIDA_DE_LTXUMBORRO._S.N.	I	-1817028	43333889	1259					1159	1239		PETRONOR
GIPUZKOA	IRUN	IRUN	20305	CL_ANTXOTXIPI_._15	D	-1764556	43339056	1239			1379		1085	1155	894	REPSOL
GIPUZKOA	IRUN	IRUN	20305	CARRETERA_N-121_A_KM._76.4	D	-1752694	43335806	1239					1099	1139		REPSOL
GIPUZKOA	IRUN	IRUN	20305	CALLE_TERMINAL_DE_ZAISA-BEHOBIA._S/N_(CTRA._NAC.1)._484	D	-1754111	43341111	1239					1109	1169	879	REPSOL
GIPUZKOA	IRUN	IRUN	20305	PARQUE_COMERCIAL_TXINGUDI._ZONA_ARASO.B._VENTAS._80	N	-1834722	43322583	1099			1279		979	1039		ALCAMPO_IRUN
GIPUZKOA	IRUN	IRUN	20305	ANTXOTXIPI_Nº_17_-_ZAISA_III	D	-1766167	433375						1149			SACYTRANS
GIPUZKOA	IRUN	IRUN	20305	CALLE_ANTXOTXIPI_KALEA._4	D	-176425	43339									HAM
GIPUZKOA	IRUN	IRUN	20305	CALLE_MAZUOLA._4	D	-183675	43325722						44531		894	IDS
GIPUZKOA	IRUN	IRUN	20305	AVENIDA_LETXUMBORRO._81	N	-1819028	43330917	1089					1079	1149		GALP
GIPUZKOA	IRUN	IRUN	20305	CALLE_COMETE_SAREA._1	N	-1753694	43338528	1239					1109		879	REPSOL
GIPUZKOA	IRUN	IRUN	20305	CALLE_ANTXOTXIPI._10____ZAISA_III._10	D	-1768694	43337278						1099			GACELA
GIPUZKOA	IRUN	IRUN	20305	AVENIDA_ELIZATXO_(N-I_KM_480.5)._64	D	-1827139	43328889	1249			1374		1109	1169		CEPSA
GIPUZKOA	IRUN	IRUN	20305	AVENIDA_ELIZATXO_(N-I_KM_480.5)._64	I	-1827556	43329333	1249			1374		1109	1169		CEPSA
GIPUZKOA	IRUN	IRUN	20305	PASEO_ENDARLAZA._S/N	D	-1760472	43342111	1239			1379		1139			REPSOL
GIPUZKOA	ITSASONDO	ITSASONDO	20249	CR_N-1._423.3	D	-2163667	43065889	1279			1379		1169	1219		REPSOL
GIPUZKOA	LASARTE-ORIA	LASARTE	20160	CL_CIRCUITO_IBILBIDEA._8_(N-1_km_455)	I	-2019028	43257333	1239			1359		1129	1199		REPSOL
GIPUZKOA	LASARTE-ORIA	LASARTE	20160	AUTOVIA_N-1_KM._451.000	D	-2021972	43252778	1259			1383		1139	1209		REPSOL
GIPUZKOA	LAZKAO	LAZKAO	20210	CARRETERA_GI-120_KM._65	N	-2188333	43041944	1245			1345		1165	1245		AVIA
GIPUZKOA	LEGORRETA	LEGORRETA	20250	CARRETERA_NACIONAL_1_KM._425	I	-2156194	43078861	1249			1369		1119	1179	769	REPSOL
GIPUZKOA	LEZO	LEZO	20100	IPINTZA_KALEA_47	D	-1879945	43323611	1059					929	1119		MERKAOIL
GIPUZKOA	LEZO	LEZO	20100	CARRETERA_GI_2638_KM._3.3	N	-1870444	43326944	1059					1119	1189		GALP
GIPUZKOA	LEZO	LEZO	20100	CARRETERA_GI_2638_KM._3.300	I	-1870861	43327306						1119			GALP
GIPUZKOA	MUTRIKU	MUTRIKU	20830	BARRIO_MIJOA._	I	-2411028	43313833	1219			1306		1109	1127	796	AVIA
GIPUZKOA	OIARTZUN	OIARTZUN	20180	CALLE_ARANEDER_BIDEA._1	I	-1871833	43296222	1269			1409		1145	1225		REPSOL
GIPUZKOA	OIARTZUN	OIARTZUN	20180	CARRETERA_N-1_KM._469.1	D	-1879444	43312222	1269			1409		1145	1225		REPSOL
GIPUZKOA	OIARTZUN	OIARTZUN	20180	CR_N-1._469.1	I	-1879528	43312139	1269			1409		1145	1225		REPSOL
GIPUZKOA	OIARTZUN	OIARTZUN	20180	CARRETERA_MADRID-IRUN_KM._469	N	-1876417	43314639	1179			1329		1079	1109		CARREFOUR
GIPUZKOA	OIARTZUN	OIARTZUN	20180	AUTOPISTA_AP-8_(MRG.IZDO.)_KM._8.3	I	-1852222	43316611	1309			1382		1149	1209		CEPSA
GIPUZKOA	OIARTZUN	OIARTZUN	20180	AUTOPISTA_AP-8_(MRG.DCHO.)_KM._8.3	D	-1844528	43317611	1309			1382		1149	1209		CEPSA
GIPUZKOA	OIARTZUN	OIARTZUN	20180	CALLE_ASTIGARRAKO._4	N	-1883028	43302722	1099			1279		979	1039		ALCAMPO
GIPUZKOA	OIARTZUN	OIARTZUN	20180	CALLE_ARAÑABURU._7	N	-1854333	43319444						1129			FUEL_TRUCK
GIPUZKOA	OIARTZUN	OIARTZUN	20180	CALLE_ARAÑABURU_3-D._3	N	-1861306	43317417						1139		849	GEXA
GIPUZKOA	OLABERRIA	OLABERRIA	20212	CARRETERA_N-I_MADRID-IRUN_KM._416	D	-2219917	43026472	1249			1391		1169	1259		BP_OLABERRIA
GIPUZKOA	OLABERRIA	OLABERRIA	20212	POLIGONO_INDUSTRIAL_201_BARRIO_YURRE._S/N	N	-22175	43035056	1179			1329		1079	1109		CARREFOUR
GIPUZKOA	OLABERRIA	OLABERRIA	20212	CARRETERA_NACIONAL_N-1_(IRUN-MADRID)_KM._417	D	-2216667	43038889	1244			1344		1164			AVIA
GIPUZKOA	OÑATI	OÑATI	20560	CARRETERA_GI-2630_KM._17.9	I	-2420639	43039917	1289			1389		1119	1199	0.83	PETRONOR
GIPUZKOA	OÑATI	OÑATI	20560	_SANTXOLOPETEGI_AUZOA._25	D	-2435417	43053583	1289			1389		1119	1199	0.83	REPSOL
GIPUZKOA	ORDIZIA	ORDIZIA	20240	CALLE_SAN_BARTOLOMÉ._7	N	-2179528	43051694	1105					1005			EROSKI
GIPUZKOA	TOLOSA	TOLOSA	20400	CARRETERA_NACIONAL_1_KM._437	D	-2068778	43152861	1269			1379		1159	1229		PETRONOR
GIPUZKOA	TOLOSA	TOLOSA	20400	CR_N-1._432.5	I	-20925	43116917	1279					1169		907	REPSOL
GIPUZKOA	TOLOSA	TOLOSA	20400	CALLE_LARRAMENDI._28	N	-2071278	43145222	1259			1369		1139		0.85	AVIA
GIPUZKOA	URNIETA	URNIETA	20130	POLIGONO_INDUSTRIAL_BARRIO_ERGOYEN._S/N	D	-1999944	43234944	1239					1139	1219	884	SHELL
GIPUZKOA	USURBIL	USURBIL	20170	AUTOPISTA_AP-8_(MRG.DCHO.)_KM._27.1	D	-2031889	43286611	1269			1394		1149	1209		CEPSA
GIPUZKOA	USURBIL	USURBIL	20170	AUTOPISTA_AP-8_(MRG.IZDO.)_KM._27.1	I	-2029083	43284833	1269			1394		1149	1209		CEPSA
GIPUZKOA	USURBIL	USURBIL	20170	CALLE_TXIKIERDI._7	N	-2022194	43276889	1099			1279		979	1039		EROSKI
GIPUZKOA	USURBIL	USURBIL	20170	CARRETERA_NACIONAL_634_KM._5.7	D	-2070472	43271361	1229					1139			REPSOL
GIPUZKOA	USURBIL	AGINAGA	20170	N-634_____(BO._DE_AGUINAGA)_km_7.6	I	-2073278	43277417	1239			1359		1159	1239		PETRONOR
GIPUZKOA	VILLABONA	VILLABONA	20150	CARRETERA_NACIONAL_1_KM._445	I	-2055778	43178611	1249			1369		1119	1179	769	REPSOL
GIPUZKOA	VILLABONA	VILLABONA	20150	CR_N-1._440.7	D	-2055528	43177167	1269			1379		1159	1229	907	REPSOL
GIPUZKOA	VILLABONA	AMASA	20150	CARRETERA_A-1_KM._443	I	-2039361	43200806	1249			1374		1135	1195	772	CEPSA
GIPUZKOA	ZARAUTZ	ZARAUTZ	20800	CALLE_ZUBIAURRE_ZAHAR._3	D	-2158361	4328325	1239			1359		1119	1179		PETRONOR
GIPUZKOA	ZARAUTZ	ZARAUTZ	20800	CALLE_GIPUZKOA._59	I	-2158833	43284944	1259			1379		1139	1199		REPSOL
GIPUZKOA	ZESTOA	ZESTOA	20740	CARRETERA_N-634_KM._32	I	-2278667	43276333	1189					1069		799	PETRONOR
GIPUZKOA	ZESTOA	ZESTOA	20740	CARRETERA_GI-631_KM._5.00	D	-2259444	43241444	1209			1309		1099			E.S._ZESTOA-AVIA
GIPUZKOA	ZESTOA	ARROA-BEKOA	20749	POLIGONO_SANSINENEA_ERREKA._14	N	-2274028	43273556	1169					1039			AVIA
GIPUZKOA	ZUMAIA	ZUMAIA	20750	CRTRA.N-634_km_29.700	I	-2265583	43284583	1189			1299		1069	1139		CEPSA
GIPUZKOA	ZUMAIA	ZUMAIA	20750	CRTRA.N-634_km_29.700	D	-2264111	43284889	1189			1299		1069	1139		CEPSA
GIPUZKOA	ZUMAIA	ZUMAIA	20750	CALLE_AXULAR_IBILTOKIA._S/N	I	-2258083	43294833	1199					1069			CEPSA
GIPUZKOA	ZUMARRAGA	ZUMARRAGA	20700	CALLE_ELIZ_KALE._SN	N	-231325	43088194	1249			1349		1169	1229		GALP
GIRONA	AIGUAVIVA	AIGUAVIVA	17181	AUTOVIA_A2_KM._708	I	2791306	41917028	1259			1399		1139	1209	899	REPSOL
GIRONA	AIGUAVIVA	AIGUAVIVA	17181	AUTOVIA_AP-_7_KM._70.5	I	2773667	41906778	1309			1419		1159	1229		GALP
GIRONA	AMER	AMER	17170	CARRETERA_C-63_KM._48.61	D	2591833	42022694	1269			1393		1069	1139	824	REPSOL
GIRONA	ANGLÈS	ANGLES	17160	CARRETERA_N-141_KM._102	I	2649083	4195825	1284		1344	1409		1139	1199		CEPSA
GIRONA	ANGLÈS	ANGLES	17160	CALLE_ILLES1_Y_2._PLAN_PARCIAL_SECTOR_CUC._S/N	N	2634361	41958167	1141					1021			SHELL
GIRONA	ARBÚCIES	ARBUCIES	17401	POLIGONO_PONT_CREMAT._2	N	2531722	41810611	989					906			BONAREA
